"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_ID","contrast"
7144.7718525002,-0.977329932417149,0.300826079991771,-3.24882048938006,0.00115884583730337,0.0175445662463579,"Ahyacinthus10888","eatenvscontrol"
749.867411645403,2.44869892013187,0.405904852784993,6.03269190631959,1.61250670682557e-09,2.50231722595567e-07,"Ahyacinthus11422","eatenvscontrol"
18866.8253455661,-1.62768587346436,0.525459878186633,-3.09764064019792,0.00195067812638714,0.0250361470807732,"Ahyacinthus14557","eatenvscontrol"
801.708976152352,1.2225995841881,0.416188844477297,2.93760777207664,0.00330755188711203,0.0363086242527346,"Ahyacinthus19591","eatenvscontrol"
2487.89077150124,-1.84569247813765,0.360214212070894,-5.12387467314697,2.99319975787791e-07,2.10696576771035e-05,"Ahyacinthus12244","eatenvscontrol"
8508.4577986646,-0.862462155128897,0.258399524144562,-3.33770798527629,0.000844724749823289,0.0139025863007469,"Ahyacinthus15730","eatenvscontrol"
3081.97998134488,-1.19240520406035,0.363499083275964,-3.2803527131734,0.00103677382553944,0.016225987746482,"Ahyacinthus17390","eatenvscontrol"
1691.44110768081,-1.1997209935259,0.313569780632705,-3.82600960814898,0.000130237208548448,0.00329355429618075,"Ahyacinthus04968","eatenvscontrol"
2305.91961560176,1.6379978327631,0.455638505857673,3.59495040850379,0.000324453374183154,0.00662292268736196,"Ahyacinthus04897","eatenvscontrol"
311.046364658841,-1.23469311678512,0.429653580638723,-2.87369446554973,0.00405701229948171,0.0422597711378506,"Ahyacinthus23416","eatenvscontrol"
224.585880067518,-4.41839773803811,0.982124247755263,-4.49881748479051,6.83324903151256e-06,0.000306724741531134,"Ahyacinthus14560","eatenvscontrol"
1956.1742878078,-3.06455019983107,0.556554710939852,-5.50628741360571,3.66480033164134e-08,3.82034452892321e-06,"Ahyacinthus04411","eatenvscontrol"
808.133718592477,-1.19825115886413,0.405383039441502,-2.95584926422913,0.00311809438134904,0.0349595212411351,"Ahyacinthus14295","eatenvscontrol"
2484.95800217119,-1.60872955337534,0.378449553353426,-4.25084278504349,2.12967623303021e-05,0.000742364653141145,"Ahyacinthus05459","eatenvscontrol"
3186.22465728752,-0.829465284743817,0.270116807790937,-3.07076516832599,0.00213511003792319,0.026732245252979,"Ahyacinthus05455","eatenvscontrol"
6956.38491216781,0.815261366360025,0.258294170165788,3.1563289478688,0.0015976856610701,0.0218009393993701,"Ahyacinthus05453","eatenvscontrol"
3142.88741737545,0.698639930041622,0.192478352911516,3.62970650711456,0.000283743654262149,0.00595207886728711,"Ahyacinthus05451","eatenvscontrol"
6806.81590026806,-1.84949090337364,0.435813603744655,-4.24376588404355,2.19799665423397e-05,0.000756066556932472,"Ahyacinthus14740","eatenvscontrol"
1592.03902737048,0.804190937535306,0.241171766147985,3.334515272579,0.000854482079449063,0.0140081720011481,"Ahyacinthus13903","eatenvscontrol"
16317.9142720709,-2.09771332662598,0.446080110861927,-4.70254843367198,2.56934244867777e-06,0.000136525060230131,"Ahyacinthus03055","eatenvscontrol"
845.272586766089,1.37265756826841,0.431423253347097,3.18169583493464,0.00146415498290035,0.0205071799451151,"Ahyacinthus05867","eatenvscontrol"
1145.60957993832,0.971546208773651,0.272443119309497,3.56605155320502,0.000362400111648493,0.00726715994812308,"Ahyacinthus01361","eatenvscontrol"
204.825196112585,-2.06324443441008,0.401696026358332,-5.13633269692733,2.8015152172881e-07,2.01355220038349e-05,"Ahyacinthus05869","eatenvscontrol"
694.589543199207,-4.05630794431926,0.749780185773436,-5.40999618459505,6.3026091793002e-08,5.69989608957109e-06,"Ahyacinthus23595","eatenvscontrol"
313.527068924245,-1.37873952473304,0.440885199502385,-3.12720755037635,0.00176475295557187,0.0233242043989725,"Ahyacinthus12619","eatenvscontrol"
575.826826579319,-1.74964759466842,0.538863596720405,-3.24692112311355,0.00116660716381039,0.0175992787870098,"Ahyacinthus15348","eatenvscontrol"
536.043492804608,-4.24578135626291,1.05926422881567,-4.0082363217438,6.11738894132505e-05,0.00171538117829024,"Ahyacinthus14124","eatenvscontrol"
494.815866022897,-1.37889896622022,0.486374927083638,-2.83505355526499,0.00458180041389951,0.0460744230134107,"Ahyacinthus14127","eatenvscontrol"
1427.13508574246,0.922394952156972,0.274982558196082,3.35437621283324,0.000795441342712363,0.0133610663912423,"Ahyacinthus11337","eatenvscontrol"
1238.47704517555,-2.18085624245104,0.772207770653041,-2.82418323841358,0.00474012767085559,0.0473181165739795,"Ahyacinthus14120","eatenvscontrol"
341.919425355688,-1.62317958463348,0.568387612552096,-2.85576171751052,0.00429337216765223,0.0439837136695115,"Ahyacinthus01163","eatenvscontrol"
809.349654817495,-1.07794470539786,0.28734173289197,-3.75143803355264,0.000175823211298631,0.00411420055548551,"Ahyacinthus17474","eatenvscontrol"
1537.77772850256,0.845159747757861,0.276267658639188,3.05920624918916,0.00221924307469566,0.0275070661237224,"Ahyacinthus14461","eatenvscontrol"
411.839104016314,-2.24548839163663,0.616529660976635,-3.6421417066611,0.000270379157072612,0.00571563122133683,"Ahyacinthus12158","eatenvscontrol"
12344.9557236123,0.989787163989546,0.278896294019349,3.5489434073329,0.000386780196940332,0.00762174656481554,"Ahyacinthus09739","eatenvscontrol"
4304.38770412693,-1.8896442500184,0.407696245032268,-4.63493169987091,3.57055350994881e-06,0.000176026999031989,"Ahyacinthus03159","eatenvscontrol"
1121.66921049014,1.61565550517808,0.558888188529711,2.89083852251099,0.00384215481953808,0.0406653590875017,"Ahyacinthus24290","eatenvscontrol"
118.718538545883,1.89134843026659,0.6602195702814,2.86472639619037,0.00417369687214309,0.0431134678411392,"Ahyacinthus24293","eatenvscontrol"
2151.46965336391,-0.814934202652486,0.285703808579646,-2.85237430576746,0.00433939701301998,0.0442434020339882,"Ahyacinthus23210","eatenvscontrol"
1939.35533804884,-2.3029169078744,0.57345123458566,-4.01588970252779,5.92219500046676e-05,0.00167787333872145,"Ahyacinthus10804","eatenvscontrol"
1460.6438775411,-0.766928141762809,0.265101913509804,-2.892955888583,0.00381634891108749,0.0405120675708311,"Ahyacinthus23389","eatenvscontrol"
116.902209260478,-5.7802091145732,1.05108851436093,-5.49926008666129,3.8138823427405e-08,3.90370520255882e-06,"Ahyacinthus23388","eatenvscontrol"
2844.77705476992,3.60721713242176,0.547103334378734,6.59330131211492,4.30152307209656e-11,1.08780739023242e-08,"Ahyacinthus13771","eatenvscontrol"
1045.10795798081,5.92825470899,0.819324691874844,7.2355377151206,4.63688253590732e-13,1.80917908315287e-10,"Ahyacinthus13770","eatenvscontrol"
422.966629653633,-1.51630449384789,0.396849321335787,-3.82085696592359,0.00013298876732275,0.00335692163874208,"Ahyacinthus02447","eatenvscontrol"
2620.6445523475,-1.30384768803123,0.367384464802055,-3.54900060549302,0.000386696191252489,0.00762174656481554,"Ahyacinthus02448","eatenvscontrol"
147.362501053536,3.15176476863337,0.795349445428252,3.96274214654958,7.40937941391457e-05,0.00200361356983005,"Ahyacinthus16336","eatenvscontrol"
4764.81657466696,-2.17217857858659,0.424291613362384,-5.11954163169223,3.06279154420442e-07,2.14489647834131e-05,"Ahyacinthus11810","eatenvscontrol"
459.069140113021,-3.18537989272687,0.795689340861725,-4.00329592109042,6.24660872913147e-05,0.0017408916082657,"Ahyacinthus07873","eatenvscontrol"
430.106407529204,-1.49275496659491,0.511746872477238,-2.91697916856602,0.00353439377074579,0.0381546888010312,"Ahyacinthus07871","eatenvscontrol"
447.831374162005,-2.64674543251488,0.848104903253842,-3.12077600584594,0.00180375177695362,0.0236167922006209,"Ahyacinthus01285","eatenvscontrol"
1767.47015420515,-1.15222555938043,0.3232486293439,-3.56451800497687,0.000364525429672896,0.00728837374467506,"Ahyacinthus13437","eatenvscontrol"
3727.39209717144,-2.1087013475833,0.494927064603094,-4.2606305017374,2.03851010497439e-05,0.000719325426189414,"Ahyacinthus20424","eatenvscontrol"
295.29760665799,-7.18058279365655,1.71146597541891,-4.19557437704772,2.72180948361108e-05,0.000897802664449105,"Ahyacinthus06394","eatenvscontrol"
274.699032521097,-4.83418163163106,0.950445488472906,-5.08622713270827,3.65256594135823e-07,2.50650454749689e-05,"Ahyacinthus03343","eatenvscontrol"
7557.04145348791,-5.27262004461584,0.572245672908116,-9.21390985417281,3.14457256376358e-20,5.36778536634444e-17,"Ahyacinthus03344","eatenvscontrol"
2451.98786143628,-1.40678439666871,0.469936505627227,-2.9935627043723,0.00275740841518174,0.0321839053997623,"Ahyacinthus06645","eatenvscontrol"
1381.35169657876,-1.39803721516694,0.415698952268219,-3.36310016548921,0.000770723933082666,0.0130583201366959,"Ahyacinthus06644","eatenvscontrol"
4520.51200596085,-2.82477533150047,0.490241524747654,-5.76200747775189,8.31193148249964e-09,1.06081996565435e-06,"Ahyacinthus06462","eatenvscontrol"
2309.66816499983,-1.67207192807386,0.394715396744892,-4.23614569348693,2.27389265705377e-05,0.000778252584579605,"Ahyacinthus18953","eatenvscontrol"
1082.13291613724,1.11654557354562,0.305639548011652,3.65314495721953,0.000259047891191985,0.00551021495656971,"Ahyacinthus18959","eatenvscontrol"
1911.36908453711,1.01627491760673,0.327318768073968,3.10484767979167,0.00190377036373785,0.0246178257253879,"Ahyacinthus20883","eatenvscontrol"
28376.1015457252,-1.90769092213139,0.465060647767132,-4.10202611485334,4.09548035507498e-05,0.00124022603779855,"Ahyacinthus20887","eatenvscontrol"
28750.438226698,-4.68743389348457,0.563542210124564,-8.31780443287198,8.96077067821314e-17,6.44043602008835e-14,"Ahyacinthus20888","eatenvscontrol"
3728.38551429295,-1.27897022544588,0.331465315639545,-3.85853410628553,0.000114069151112539,0.00292806076615193,"Ahyacinthus11746","eatenvscontrol"
290.733635086886,-2.05472758379299,0.679279852761795,-3.02486166112382,0.00248746874919081,0.0297450728887476,"Ahyacinthus11742","eatenvscontrol"
165.152221916675,2.37062637921086,0.728174946607716,3.25557256570648,0.00113163974165394,0.0172474021339579,"Ahyacinthus11749","eatenvscontrol"
755.06877388599,2.0456056643603,0.713707154886024,2.86616947911497,0.00415471754474279,0.0430476652435566,"Ahyacinthus04359","eatenvscontrol"
98041.2680548421,-1.49110039006126,0.496655315997167,-3.00228416375144,0.00267961915584061,0.0315652166159256,"Ahyacinthus20571","eatenvscontrol"
3813.5836766954,-5.38795163074862,0.754706117559601,-7.13913867317118,9.39175496114862e-13,3.56260571526238e-10,"Ahyacinthus05724","eatenvscontrol"
381554.415772503,-3.08161388857415,0.717052395605213,-4.2976132671214,1.7264704362209e-05,0.0006253761346693,"Ahyacinthus17740","eatenvscontrol"
2305.53704324628,-1.17116089048975,0.321689734316324,-3.64065360363076,0.000271946808809868,0.00573988504035171,"Ahyacinthus02180","eatenvscontrol"
1507.35650571587,1.12148784101937,0.38470604260348,2.9151812470367,0.0035548202965267,0.0383448862317288,"Ahyacinthus02093","eatenvscontrol"
512.463860385939,-1.74599312766282,0.391164356671576,-4.46357930594572,8.06017458965567e-06,0.000340773201846247,"Ahyacinthus12586","eatenvscontrol"
2498.60889960255,-1.13898762948175,0.357755609095661,-3.1837030657909,0.00145404085091819,0.0203864290145162,"Ahyacinthus04805","eatenvscontrol"
14444.0021211965,-1.51251863756971,0.52760367665349,-2.86677046521621,0.00414683653911475,0.0430313068223032,"Ahyacinthus04803","eatenvscontrol"
1300.41732234843,-1.07296048138291,0.346978646623799,-3.09229542458341,0.00198615079357432,0.025418424619264,"Ahyacinthus03633","eatenvscontrol"
2647.83975637062,0.845750795333795,0.256143986427991,3.30185692480256,0.000960470487520146,0.0153534919842391,"Ahyacinthus01676","eatenvscontrol"
1323.1041679684,0.550339591751135,0.193357589296933,2.84622700227192,0.00442406449059377,0.0448515402253516,"Ahyacinthus11322","eatenvscontrol"
2728.10925962973,0.850157337636411,0.297756958757671,2.85520560521412,0.00430089757931527,0.0440096456003497,"Ahyacinthus19963","eatenvscontrol"
1368.35005488615,-1.08070947072043,0.381242148654761,-2.83470616912056,0.00458678511646428,0.0460906089407183,"Ahyacinthus24327","eatenvscontrol"
1425.38779337912,-2.4977842841072,0.870054103783246,-2.87083788611089,0.00409385416349177,0.0425785776516707,"Ahyacinthus21138","eatenvscontrol"
145.25301492444,-2.17692039623658,0.414494776831144,-5.25198511035376,1.50468628882052e-07,1.23501871173296e-05,"Ahyacinthus21139","eatenvscontrol"
2481.32378993401,-1.05786939747302,0.323787683077482,-3.26716997823502,0.00108628436817141,0.0167998859929205,"Ahyacinthus17967","eatenvscontrol"
1238.64430222326,-5.95598936625072,1.87270984495962,-3.18041226850022,0.00147065662381023,0.0205560766169421,"Ahyacinthus04357","eatenvscontrol"
673.319426946284,0.856402615528296,0.265935115675051,3.22034423078878,0.00128036753057963,0.0187402990327925,"Ahyacinthus14397","eatenvscontrol"
859.416796883452,0.922182512991352,0.320570665104955,2.87669026948997,0.0040186983635816,0.0419887871867409,"Ahyacinthus02689","eatenvscontrol"
879.339347906602,1.21978622714614,0.30018616260063,4.06343255991102,4.83562981038744e-05,0.00142317587695368,"Ahyacinthus00463","eatenvscontrol"
152.786776257664,1.80225942907599,0.585080892829469,3.08035940186016,0.00206750943313589,0.0261494916495369,"Ahyacinthus00464","eatenvscontrol"
2113.87814422682,-6.89317330963544,1.17964169671187,-5.84344664049215,5.11316817926578e-09,6.91340838178748e-07,"Ahyacinthus08656","eatenvscontrol"
1050.66617692638,-2.33848269688205,0.646797217344555,-3.6154804538009,0.000299791095522128,0.00625030106938958,"Ahyacinthus08655","eatenvscontrol"
1421.79017169559,-1.92591663654543,0.439635575447686,-4.38071153496676,1.18292389807718e-05,0.0004628655802906,"Ahyacinthus08653","eatenvscontrol"
12596.8127866499,-1.7837138302927,0.294726426043094,-6.05210009241552,1.42969586255754e-09,2.3242769879864e-07,"Ahyacinthus09219","eatenvscontrol"
5553.74753529243,-5.95624561995905,0.746340933193995,-7.98059620617224,1.45628142154182e-15,8.64651264894569e-13,"Ahyacinthus23309","eatenvscontrol"
44091.6535711169,-6.69949883028404,0.603352154303981,-11.1037953249914,1.20227611950202e-28,8.20914134395977e-25,"Ahyacinthus23308","eatenvscontrol"
2795.85880563623,-0.999796675970672,0.324520853399538,-3.08083953772844,0.00206417857055073,0.0261488149902048,"Ahyacinthus23305","eatenvscontrol"
14302.279385804,0.994856691084027,0.297909733623752,3.33945681795175,0.000839424004085589,0.01388907362056,"Ahyacinthus22892","eatenvscontrol"
400.754866287164,-1.18001328790824,0.344164347663834,-3.4286331397139,0.000606628912144697,0.0109434416530495,"Ahyacinthus15155","eatenvscontrol"
672.877919890355,1.48731555468532,0.320163575439073,4.64548645999351,3.39276026891316e-06,0.000170336522912787,"Ahyacinthus11893","eatenvscontrol"
3539.14090923591,-1.12956781531263,0.364393534159413,-3.09985691134266,0.00193614152331596,0.0248933850054981,"Ahyacinthus11274","eatenvscontrol"
4380.86126628878,-0.806566297908982,0.279063357779457,-2.89026228426023,0.00384920525326749,0.0406847886521834,"Ahyacinthus01201","eatenvscontrol"
2006.76997825518,-1.44202496513018,0.475978606308301,-3.02960037703072,0.00244877515982394,0.0294449847005475,"Ahyacinthus04528","eatenvscontrol"
8494.49459755211,1.62555421775947,0.382880065618426,4.24559637267584,2.1801277771202e-05,0.000753717086692492,"Ahyacinthus13124","eatenvscontrol"
4770.98871670103,-1.32060451751179,0.424268522520391,-3.11266202278374,0.00185408211313916,0.0240907186841374,"Ahyacinthus14581","eatenvscontrol"
2413.89524752703,-2.17495274554503,0.535032419916837,-4.06508589868834,4.80147747113123e-05,0.00141617659494099,"Ahyacinthus14584","eatenvscontrol"
2412.56024911836,-2.75175069635306,0.490922222288843,-5.6052681492467,2.0793279280912e-08,2.38615984756415e-06,"Ahyacinthus14588","eatenvscontrol"
254.160881956495,-1.42576933058819,0.468171528194392,-3.04539948443039,0.00232371436063587,0.0284733184316265,"Ahyacinthus12292","eatenvscontrol"
722.833660205227,0.911912104984112,0.285371282125447,3.1955286397152,0.0013957492974297,0.0198752371279457,"Ahyacinthus14631","eatenvscontrol"
825.327503957839,-2.60814983749045,0.471771589518029,-5.52841649526837,3.23134169110865e-08,3.50215889950633e-06,"Ahyacinthus14630","eatenvscontrol"
578.751545144203,-2.32045710174262,0.616820545048607,-3.76196467573849,0.000168583861982939,0.00397613336656133,"Ahyacinthus14635","eatenvscontrol"
556.139616016676,1.13873759493695,0.349420121534265,3.25893537537815,0.00111831138857829,0.0171206954287278,"Ahyacinthus06311","eatenvscontrol"
496.304273255263,-0.954769781462387,0.306597871264742,-3.11407831216793,0.00184520507379009,0.0240210872141825,"Ahyacinthus12746","eatenvscontrol"
226.46536610681,-1.63016285726943,0.502109551679736,-3.24662785604447,0.00116780980494153,0.0175992787870098,"Ahyacinthus12744","eatenvscontrol"
1546.55578465089,0.945662196496288,0.337333543697255,2.80334468411178,0.00505755855489637,0.0492976585479407,"Ahyacinthus12743","eatenvscontrol"
888.191980961,-2.61127529953905,0.599413593713743,-4.35638318337188,1.32229210828419e-05,0.000501589473075802,"Ahyacinthus12741","eatenvscontrol"
1734.43939885723,-2.18596584961444,0.455200913879839,-4.80220004609102,1.569317946388e-06,8.92941911494771e-05,"Ahyacinthus15217","eatenvscontrol"
1267.01180854402,-1.88436329602594,0.421845021786091,-4.46695634346364,7.93403127447996e-06,0.000338584784638432,"Ahyacinthus01560","eatenvscontrol"
2317.42158199537,0.863316050402651,0.272287272727512,3.17060743146303,0.00152120570392847,0.0210440992948479,"Ahyacinthus20649","eatenvscontrol"
4490.37789867664,-1.41358051823141,0.322906364146064,-4.37767933738213,1.19949652533419e-05,0.000464031856939482,"Ahyacinthus20647","eatenvscontrol"
911.772664603201,1.84037980817555,0.562704741158594,3.27059588015246,0.00107321154339353,0.0166353880097412,"Ahyacinthus21996","eatenvscontrol"
